  9.2980830E-05  1.9107560E-04  4.2433610E-05
  1.0568219E-04  2.0366197E-04  4.6034878E-05
  1.2007763E-04  2.1684096E-04  4.9972219E-05
  1.3636696E-04  2.3052157E-04  5.4268625E-05
  1.5475684E-04  2.4456394E-04  5.8943966E-05
  1.7545201E-04  2.5876495E-04  6.4012551E-05
  1.9864144E-04  2.7284163E-04  6.9479749E-05
  2.2447768E-04  2.8641213E-04  7.5337455E-05
  2.5304710E-04  2.9897538E-04  8.1558079E-05
  2.8432868E-04  3.0989133E-04  8.8086839E-05
  3.1813909E-04  3.1836473E-04  9.4832234E-05
  3.5406215E-04  3.2343849E-04  1.0165467E-04
  3.9136340E-04  3.2400378E-04  1.0835368E-04
  4.2889340E-04  3.1883776E-04  1.1465497E-04
  4.6499041E-04  3.0668185E-04  1.2019909E-04
  4.9740117E-04  2.8637319E-04  1.2453523E-04
  5.2325008E-04  2.5703869E-04  1.2712488E-04
  5.3909834E-04  2.1834872E-04  1.2736100E-04
  5.4113945E-04  1.7080826E-04  1.2460900E-04
  5.2556983E-04  1.1603297E-04  1.1827324E-04
  4.8914296E-04  5.6927114E-05  1.0788822E-04
  4.2985726E-04 -2.3400107E-06  9.3224582E-05
  3.4765361E-04 -5.6648412E-05  7.4390511E-05
  2.4492954E-04 -1.0056068E-04  5.1900173E-05
  1.2666215E-04 -1.2919570E-04  2.6680707E-05
  0.0000000E+00 -1.3914848E-04  0.0000000E+00
 -1.2666215E-04 -1.2919570E-04 -2.6680707E-05
 -2.4492954E-04 -1.0056068E-04 -5.1900173E-05
 -3.4765361E-04 -5.6648412E-05 -7.4390511E-05
 -4.2985726E-04 -2.3400107E-06 -9.3224582E-05
 -4.8914296E-04  5.6927114E-05 -1.0788822E-04
 -5.2556983E-04  1.1603297E-04 -1.1827324E-04
 -5.4113945E-04  1.7080826E-04 -1.2460900E-04
 -5.3909834E-04  2.1834872E-04 -1.2736100E-04
 -5.2325008E-04  2.5703869E-04 -1.2712488E-04
 -4.9740117E-04  2.8637319E-04 -1.2453523E-04
 -4.6499041E-04  3.0668185E-04 -1.2019909E-04
 -4.2889340E-04  3.1883776E-04 -1.1465497E-04
 -3.9136340E-04  3.2400378E-04 -1.0835368E-04
 -3.5406215E-04  3.2343849E-04 -1.0165467E-04
 -2.6156526E-06  9.7088732E-06  1.7418387E-06
 -2.6297064E-06  1.0035957E-05  1.8031736E-06
 -2.6421501E-06  1.0377671E-05  1.8673887E-06
 -2.6527894E-06  1.0734830E-05  1.9346533E-06
 -2.6614102E-06  1.1108300E-05  2.0051477E-06
 -2.6677774E-06  1.1499006E-05  2.0790662E-06
 -2.6716311E-06  1.1907937E-05  2.1566163E-06
 -2.6726859E-06  1.2336146E-05  2.2380207E-06
 -2.6706271E-06  1.2784762E-05  2.3235186E-06
 -2.6651073E-06  1.3254988E-05  2.4133669E-06
 -2.6557443E-06  1.3748115E-05  2.5078418E-06
 -2.6421155E-06  1.4265524E-05  2.6072405E-06
 -2.6237549E-06  1.4808693E-05  2.7118829E-06
 -2.6001474E-06  1.5379212E-05  2.8221136E-06
 -2.5707241E-06  1.5978778E-05  2.9383052E-06
 -2.5348556E-06  1.6609223E-05  3.0608587E-06
 -2.4918454E-06  1.7272505E-05  3.1902082E-06
 -2.4409228E-06  1.7970737E-05  3.3268225E-06
 -2.3812329E-06  1.8706185E-05  3.4712098E-06
 -2.3118284E-06  1.9481293E-05  3.6239201E-06
 -2.2316581E-06  2.0298692E-05  3.7855498E-06
 -2.1395545E-06  2.1161215E-05  3.9567462E-06
 -2.0342195E-06  2.2071921E-05  4.1382127E-06
 -1.9142099E-06  2.3034110E-05  4.3307145E-06
 -1.7779181E-06  2.4051347E-05  4.5350835E-06
 -1.6235537E-06  2.5127480E-05  4.7522276E-06
 -1.4491188E-06  2.6266673E-05  4.9831356E-06
 -1.2523836E-06  2.7473434E-05  5.2288879E-06
 -1.0308561E-06  2.8752638E-05  5.4906654E-06
 -7.8174889E-07  3.0109572E-05  5.7697598E-06
 -5.0194080E-07  3.1549960E-05  6.0675866E-06
 -1.8793349E-07  3.3080010E-05  6.3856960E-06
  1.6419834E-07  3.4706467E-05  6.7257915E-06
  5.5886386E-07  3.6436639E-05  7.0897440E-06
  1.0010210E-06  3.8278471E-05  7.4796121E-06
  1.4962511E-06  4.0240589E-05  7.8976618E-06
  2.0508442E-06  4.2332362E-05  8.3463920E-06
  2.6718969E-06  4.4563982E-05  8.8285587E-06
  3.3674251E-06  4.6946516E-05  9.3472108E-06
  4.1464932E-06  4.9491988E-05  9.9057152E-06
  5.0193626E-06  5.2213469E-05  1.0507802E-05
  5.9976637E-06  5.5125147E-05  1.1157604E-05
  7.0945921E-06  5.8242425E-05  1.1859706E-05
  8.3251343E-06  6.1582003E-05  1.2619198E-05
  9.7063321E-06  6.5161963E-05  1.3441734E-05
  1.1257579E-05  6.9001879E-05  1.4333604E-05
  1.3000968E-05  7.3122836E-05  1.5301805E-05
  1.4961689E-05  7.7547571E-05  1.6354124E-05
  1.7168479E-05  8.2300452E-05  1.7499240E-05
  1.9654150E-05  8.7407505E-05  1.8746814E-05
  2.2456174E-05  9.2896400E-05  2.0107609E-05
  2.5617363E-05  9.8796321E-05  2.1593611E-05
  2.9186625E-05  1.0513779E-04  2.3218150E-05
  3.3219818E-05  1.1195234E-04  2.4996047E-05
  3.7780686E-05  1.1927204E-04  2.6943744E-05
  4.2941901E-05  1.2712883E-04  2.9079436E-05
  4.8786154E-05  1.3555349E-04  3.1423206E-05
  5.5407309E-05  1.4457425E-04  3.3997101E-05
  6.2911531E-05  1.5421501E-04  3.6825204E-05
  7.1418370E-05  1.6449277E-04  3.9933613E-05
  8.1061582E-05  1.7541433E-04  4.3350294E-05
  9.1989554E-05  1.8697201E-04  4.7104812E-05
  1.0436511E-04  1.9913800E-04  5.1227795E-05
  1.1836417E-04  2.1185722E-04  5.5750068E-05
  1.3417272E-04  2.2503846E-04  6.0701335E-05
  1.5198154E-04  2.3854317E-04  6.6108209E-05
  1.7197728E-04  2.5217226E-04  7.1991410E-05
  1.9432887E-04  2.6565036E-04  7.8361802E-05
  2.1916731E-04  2.7860823E-04  8.5215077E-05
  2.4655706E-04  2.9056420E-04  9.2524577E-05
  2.7645670E-04  3.0090622E-04  1.0023208E-04
  3.0866687E-04  3.0887820E-04  1.0823621E-04
  3.4276425E-04  3.1357512E-04  1.1637860E-04
  3.7802220E-04  3.1395484E-04  1.2442814E-04
  4.1332244E-04  3.0887590E-04  1.3206473E-04
  4.4706726E-04  2.9717336E-04  1.3886482E-04
  4.7711103E-04  2.7778369E-04  1.4429304E-04
  5.0073850E-04  2.4992661E-04  1.4770523E-04
  5.1472802E-04  2.1333988E-04  1.4837070E-04
  5.1554129E-04  1.6854562E-04  1.4552078E-04
  4.9967284E-04  1.1709853E-04  1.3842889E-04
  4.6416407E-04  6.1740160E-05  1.2652113E-04
  4.0723404E-04  6.3663138E-06  1.0950584E-04
  3.2891103E-04 -4.4271175E-05  8.7497909E-05
  2.3149127E-04 -8.5150314E-05  6.1103579E-05
  1.1963812E-04 -1.1177844E-04  3.1430347E-05
  0.0000000E+00 -1.2102856E-04  0.0000000E+00
 -1.1963812E-04 -1.1177844E-04 -3.1430347E-05
 -2.3149127E-04 -8.5150314E-05 -6.1103579E-05
 -3.2891103E-04 -4.4271175E-05 -8.7497909E-05
 -4.0723404E-04  6.3663138E-06 -1.0950584E-04
 -4.6416407E-04  6.1740160E-05 -1.2652113E-04
 -4.9967284E-04  1.1709853E-04 -1.3842889E-04
 -5.1554129E-04  1.6854562E-04 -1.4552078E-04
 -5.1472802E-04  2.1333988E-04 -1.4837070E-04
 -5.0073850E-04  2.4992661E-04 -1.4770523E-04
 -4.7711103E-04  2.7778369E-04 -1.4429304E-04
 -4.4706726E-04  2.9717336E-04 -1.3886482E-04
 -4.1332244E-04  3.0887590E-04 -1.3206473E-04
 -3.7802220E-04  3.1395484E-04 -1.2442814E-04
 -3.4276425E-04  3.1357512E-04 -1.1637860E-04
 -2.5278991E-06  9.6445565E-06  1.8099723E-06
 -2.5393617E-06  9.9685876E-06  1.8744322E-06
 -2.5491206E-06  1.0307068E-05  1.9419520E-06
 -2.5569780E-06  1.0660799E-05  2.0127129E-06
 -2.5627157E-06  1.1030635E-05  2.0869093E-06
 -2.5660952E-06  1.1417483E-05  2.1647495E-06
 -2.5668530E-06  1.1822316E-05  2.2464567E-06
 -2.5646993E-06  1.2246171E-05  2.3322707E-06
 -2.5593160E-06  1.2690154E-05  2.4224491E-06
 -2.5503518E-06  1.3155452E-05  2.5172687E-06
 -2.5374204E-06  1.3643329E-05  2.6170276E-06
 -2.5200952E-06  1.4155144E-05  2.7220462E-06
 -2.4979067E-06  1.4692348E-05  2.8326704E-06
 -2.4703361E-06  1.5256496E-05  2.9492728E-06
 -2.4368110E-06  1.5849260E-05  3.0722560E-06
 -2.3966986E-06  1.6472432E-05  3.2020548E-06
 -2.3493001E-06  1.7127932E-05  3.3391391E-06
 -2.2938416E-06  1.7817831E-05  3.4840180E-06
 -2.2294671E-06  1.8544348E-05  3.6372421E-06
 -2.1552278E-06  1.9309877E-05  3.7994096E-06
 -2.0700722E-06  2.0116990E-05  3.9711690E-06
 -1.9728334E-06  2.0968460E-05  4.1532248E-06
 -1.8622156E-06  2.1867279E-05  4.3463428E-06
 -1.7367790E-06  2.2816672E-05  4.5513580E-06
 -1.5949221E-06  2.3820116E-05  4.7691778E-06
 -1.4348618E-06  2.4881372E-05  5.0007943E-06
 -1.2546112E-06  2.6004504E-05  5.2472888E-06
 -1.0519545E-06  2.7193902E-05  5.5098444E-06
 -8.2441778E-07  2.8454324E-05  5.7897551E-06
 -5.6923648E-07  2.9790910E-05  6.0884377E-06
 -2.8331829E-07  3.1209234E-05  6.4074457E-06
  3.6799584E-08  3.2715339E-05  6.7484857E-06
  3.9499849E-07  3.4315770E-05  7.1134314E-06
  7.9563375E-07  3.6017627E-05  7.5043449E-06
  1.2435977E-06  3.7828613E-05  7.9234969E-06
  1.7443917E-06  3.9757098E-05  8.3733903E-06
  2.3042091E-06  4.1812149E-05  8.8567904E-06
  2.9300297E-06  4.4003624E-05  9.3767485E-06
  3.6297279E-06  4.6342215E-05  9.9366443E-06
  4.4121980E-06  4.8839534E-05  1.0540218E-05
  5.2874966E-06  5.1508174E-05  1.1191616E-05
  6.2670069E-06  5.4361801E-05  1.1895441E-05
  7.3636274E-06  5.7415215E-05  1.2656804E-05
  8.5919892E-06  6.0684444E-05  1.3481387E-05
  9.9687022E-06  6.4186825E-05  1.4375517E-05
  1.1512645E-05  6.7941059E-05  1.5346235E-05
  1.3245289E-05  7.1967283E-05  1.6401393E-05
  1.5191075E-05  7.6287142E-05  1.7549741E-05
  1.7377843E-05  8.0923775E-05  1.8801044E-05
  1.9837315E-05  8.5901833E-05  2.0166195E-05
  2.2605660E-05  9.1247428E-05  2.1657352E-05
  2.5724112E-05  9.6987991E-05  2.3288070E-05
  2.9239680E-05  1.0315208E-04  2.5073467E-05
  3.3205924E-05  1.0976905E-04  2.7030370E-05
  3.7683822E-05  1.1686851E-04  2.9177490E-05
  4.2742700E-05  1.2447970E-04  3.1535579E-05
  4.8461225E-05  1.3263040E-04  3.4127585E-05
  5.4928398E-05  1.4134563E-04  3.6978767E-05
  6.2244544E-05  1.5064579E-04  4.0116778E-05
  7.0522176E-05  1.6054418E-04  4.3571661E-05
  7.9886624E-05  1.7104385E-04  4.7375721E-05
  9.0476235E-05  1.8213336E-04  5.1563209E-05
  1.0244187E-04  1.9378142E-04  5.6169752E-05
  1.1594535E-04  2.0593012E-04  6.1231389E-05
  1.3115622E-04  2.1848643E-04  6.6783090E-05
  1.4824622E-04  2.3131183E-04  7.2856528E-05
  1.6738047E-04  2.4420992E-04  7.9476864E-05
  1.8870395E-04  2.5691197E-04  8.6658321E-05
  2.1232221E-04  2.6906098E-04  9.4397983E-05
  2.3827379E-04  2.8019512E-04  1.0266768E-04
  2.6649333E-04  2.8973218E-04  1.1140337E-04
  2.9676297E-04  2.9695858E-04  1.2049189E-04
  3.2865186E-04  3.0102712E-04  1.2975505E-04
  3.6144402E-04  3.0097092E-04  1.3893165E-04
  3.9406001E-04  2.9574157E-04  1.4765885E-04
  4.2498086E-04  2.8428252E-04  1.5545583E-04
  4.5219189E-04  2.6564699E-04  1.6171421E-04
  4.7317214E-04  2.3916588E-04  1.6570206E-04
  4.8496187E-04  2.0466132E-04  1.6658942E-04
  4.8434504E-04  1.6268410E-04  1.6350404E-04
  4.6817309E-04  1.1472978E-04  1.5562272E-04
  4.3383095E-04  6.3365405E-05  1.4229672E-04
  3.7979893E-04  1.2185642E-05  1.2319807E-04
  3.0620644E-04 -3.4467805E-05  9.8459226E-05
  2.1522494E-04 -7.2038565E-05  6.8767520E-05
  1.1113994E-04 -9.6470889E-05  3.5375062E-05
  0.0000000E+00 -1.0495105E-04  0.0000000E+00
 -1.1113994E-04 -9.6470889E-05 -3.5375062E-05
 -2.1522494E-04 -7.2038565E-05 -6.8767520E-05
 -3.0620644E-04 -3.4467805E-05 -9.8459226E-05
 -3.7979893E-04  1.2185642E-05 -1.2319807E-04
 -4.3383095E-04  6.3365405E-05 -1.4229672E-04
 -4.6817309E-04  1.1472978E-04 -1.5562272E-04
 -4.8434504E-04  1.6268410E-04 -1.6350404E-04
 -4.8496187E-04  2.0466132E-04 -1.6658942E-04
 -4.7317214E-04  2.3916588E-04 -1.6570206E-04
 -4.5219189E-04  2.6564699E-04 -1.6171421E-04
 -4.2498086E-04  2.8428252E-04 -1.5545583E-04
 -3.9406001E-04  2.9574157E-04 -1.4765885E-04
 -3.6144402E-04  3.0097092E-04 -1.3893165E-04
 -3.2865186E-04  3.0102712E-04 -1.2975505E-04
 -2.4426395E-06  9.5761088E-06  1.8775875E-06
 -2.4516414E-06  9.8968503E-06  1.9451363E-06
 -2.4588544E-06  1.0231844E-05  2.0159214E-06
 -2.4640779E-06  1.0581877E-05  2.0901364E-06
 -2.4670915E-06  1.0947788E-05  2.1679887E-06
 -2.4676526E-06  1.1330467E-05  2.2497004E-06
 -2.4654953E-06  1.1730870E-05  2.3355108E-06
 -2.4603276E-06  1.2150012E-05  2.4256753E-06
 -2.4518276E-06  1.2588982E-05  2.5204702E-06
 -2.4396420E-06  1.3048939E-05  2.6201915E-06
 -2.4233814E-06  1.3531125E-05  2.7251583E-06
 -2.4026172E-06  1.4036868E-05  2.8357140E-06
 -2.3768775E-06  1.4567592E-05  2.9522294E-06
 -2.3456419E-06  1.5124819E-05  3.0751044E-06
 -2.3083362E-06  1.5710182E-05  3.2047710E-06
 -2.2643271E-06  1.6325435E-05  3.3416961E-06
 -2.2129148E-06  1.6972455E-05  3.4863851E-06
 -2.1533260E-06  1.7653267E-05  3.6393849E-06
 -2.0847056E-06  1.8370036E-05  3.8012888E-06
 -2.0061073E-06  1.9125098E-05  3.9727402E-06
 -1.9164827E-06  1.9920966E-05  4.1544381E-06
 -1.8146699E-06  2.0760343E-05  4.3471423E-06
 -1.6993799E-06  2.1646138E-05  4.5516795E-06
 -1.5691820E-06  2.2581497E-05  4.7689500E-06
 -1.4224858E-06  2.3569804E-05  4.9999353E-06
 -1.2575227E-06  2.4614716E-05  5.2457071E-06
 -1.0723243E-06  2.5720181E-05  5.5074365E-06
 -8.6469680E-07  2.6890466E-05  5.7864040E-06
 -6.3219414E-07  2.8130182E-05  6.0840107E-06
 -3.7208545E-07  2.9444318E-05  6.4017936E-06
 -8.1319186E-08  3.0838277E-05  6.7414394E-06
  2.4351783E-07  3.2317897E-05  7.1047998E-06
  6.0624734E-07  3.3889515E-05  7.4939117E-06
  1.0111528E-06  3.5559988E-05  7.9110177E-06
  1.4630403E-06  3.7336751E-05  8.3585883E-06
  1.9673080E-06  3.9227863E-05  8.8393526E-06
  2.5300253E-06  4.1242060E-05  9.3563212E-06
  3.1580239E-06  4.3388813E-05  9.9128256E-06
  3.8590015E-06  4.5678396E-05  1.0512555E-05
  4.6416412E-06  4.8121932E-05  1.1159594E-05
  5.5157461E-06  5.0731476E-05  1.1858479E-05
  6.4923979E-06  5.3520082E-05  1.2614247E-05
  7.5841340E-06  5.6501864E-05  1.3432493E-05
  8.8051529E-06  5.9692076E-05  1.4319447E-05
  1.0171550E-05  6.3107174E-05  1.5282048E-05
  1.1701586E-05  6.6764871E-05  1.6328026E-05
  1.3415990E-05  7.0684189E-05  1.7466000E-05
  1.5338317E-05  7.4885502E-05  1.8705598E-05
  1.7495340E-05  7.9390513E-05  2.0057554E-05
  1.9917508E-05  8.4222273E-05  2.1533864E-05
  2.2639455E-05  8.9405046E-05  2.3147915E-05
  2.5700569E-05  9.4964227E-05  2.4914651E-05
  2.9145638E-05  1.0092605E-04  2.6850736E-05
  3.3025561E-05  1.0731727E-04  2.8974739E-05
  3.7398098E-05  1.1416461E-04  3.1307307E-05
  4.2328713E-05  1.2149404E-04  3.3871354E-05
  4.7891419E-05  1.2932980E-04  3.6692218E-05
  5.4169628E-05  1.3769300E-04  3.9797793E-05
  6.1256942E-05  1.4659979E-04  4.3218621E-05
  6.9257840E-05  1.5605899E-04  4.6987861E-05
  7.8288009E-05  1.6606894E-04  5.1141156E-05
  8.8474349E-05  1.7661350E-04  5.5716271E-05
  9.9954159E-05  1.8765686E-04  6.0752423E-05
  1.1287328E-04  1.9913723E-04  6.6289205E-05
  1.2738268E-04  2.1095877E-04  7.2364892E-05
  1.4363273E-04  2.2298205E-04  7.9013960E-05
  1.6176440E-04  2.3501265E-04  8.6263506E-05
  1.8189620E-04  2.4678817E-04  9.4128212E-05
  2.0410547E-04  2.5796404E-04  1.0260357E-04
  2.2840255E-04  2.6809925E-04  1.1165680E-04
  2.5469650E-04  2.7664355E-04  1.2121523E-04
  2.8275061E-04  2.8292940E-04  1.3115177E-04
  3.1212790E-04  2.8617270E-04  1.4126759E-04
  3.4212775E-04  2.8548896E-04  1.5127286E-04
  3.7171794E-04  2.7993208E-04  1.6076693E-04
  3.9947202E-04  2.6856503E-04  1.6922146E-04
  4.2352639E-04  2.5056969E-04  1.7597138E-04
  4.4158089E-04  2.2540001E-04  1.8022080E-04
  4.5097063E-04  1.9297187E-04  1.8107255E-04
  4.4883866E-04  1.5386951E-04  1.7759007E-04
  4.3243053E-04  1.0952703E-04  1.6889666E-04
  3.9950627E-04  6.2325751E-05  1.5430994E-04
  3.4882702E-04  1.5538904E-05  1.3349658E-04
  2.8062434E-04 -2.6929325E-05  1.0661800E-04
  1.9692337E-04 -6.1018658E-05  7.4426753E-05
  1.0158691E-04 -8.3138155E-05  3.8273425E-05
  0.0000000E+00 -9.0807007E-05  0.0000000E+00
 -1.0158691E-04 -8.3138155E-05 -3.8273425E-05
 -1.9692337E-04 -6.1018658E-05 -7.4426753E-05
 -2.8062434E-04 -2.6929325E-05 -1.0661800E-04
 -3.4882702E-04  1.5538904E-05 -1.3349658E-04
 -3.9950627E-04  6.2325751E-05 -1.5430994E-04
 -4.3243053E-04  1.0952703E-04 -1.6889666E-04
 -4.4883866E-04  1.5386951E-04 -1.7759007E-04
 -4.5097063E-04  1.9297187E-04 -1.8107255E-04
 -4.4158089E-04  2.2540001E-04 -1.8022080E-04
 -4.2352639E-04  2.5056969E-04 -1.7597138E-04
 -3.9947202E-04  2.6856503E-04 -1.6922146E-04
 -3.7171794E-04  2.7993208E-04 -1.6076693E-04
 -3.4212775E-04  2.8548896E-04 -1.5127286E-04
 -3.1212790E-04  2.8617270E-04 -1.4126759E-04
 -2.3598609E-06  9.5035784E-06  1.9445181E-06
 -2.3665314E-06  9.8207975E-06  2.0151081E-06
 -2.3713367E-06  1.0152056E-05  2.0891068E-06
 -2.3740736E-06  1.0498125E-05  2.1667202E-06
 -2.3745195E-06  1.0859825E-05  2.2481677E-06
 -2.3724301E-06  1.1238032E-05  2.3336854E-06
 -2.3675377E-06  1.1633678E-05  2.4235273E-06
 -2.3595476E-06  1.2047759E-05  2.5179652E-06
 -2.3481368E-06  1.2481338E-05  2.6172922E-06
 -2.3329501E-06  1.2935550E-05  2.7218232E-06
 -2.3135972E-06  1.3411611E-05  2.8318977E-06
 -2.2896486E-06  1.3910817E-05  2.9478817E-06
 -2.2606314E-06  1.4434558E-05  3.0701692E-06
 -2.2260251E-06  1.4984321E-05  3.1991865E-06
 -2.1852563E-06  1.5561700E-05  3.3353940E-06
 -2.1376925E-06  1.6168404E-05  3.4792895E-06
 -2.0826360E-06  1.6806267E-05  3.6314118E-06
 -2.0193165E-06  1.7477254E-05  3.7923448E-06
 -1.9468825E-06  1.8183478E-05  3.9627216E-06
 -1.8643937E-06  1.8927214E-05  4.1432299E-06
 -1.7708081E-06  1.9710900E-05  4.3346163E-06
 -1.6649734E-06  2.0537163E-05  4.5376923E-06
 -1.5456116E-06  2.1408836E-05  4.7533431E-06
 -1.4113057E-06  2.2328961E-05  4.9825317E-06
 -1.2604826E-06  2.3300827E-05  5.2263085E-06
 -1.0913947E-06  2.4327972E-05  5.4858215E-06
 -9.0209852E-07  2.5414220E-05  5.7623247E-06
 -6.9043119E-07  2.6563694E-05  6.0571911E-06
 -4.5398312E-07  2.7780854E-05  6.3719240E-06
 -1.9006738E-07  2.9070514E-05  6.7081710E-06
  1.0431498E-07  3.0437881E-05  7.0677429E-06
  4.3251447E-07  3.1888583E-05  7.4526279E-06
  7.9827817E-07  3.3428711E-05  7.8650146E-06
  1.2058006E-06  3.5064855E-05  8.3073110E-06
  1.6597822E-06  3.6804151E-05  8.7821754E-06
  2.1654955E-06  3.8654318E-05  9.2925411E-06
  2.7288611E-06  4.0623716E-05  9.8416467E-06
  3.3565332E-06  4.2721396E-05  1.0433079E-05
  4.0559994E-06  4.4957145E-05  1.1070808E-05
  4.8356919E-06  4.7341553E-05  1.1759234E-05
  5.7051184E-06  4.9886075E-05  1.2503243E-05
  6.6750063E-06  5.2603078E-05  1.3308259E-05
  7.7574732E-06  5.5505912E-05  1.4180315E-05
  8.9662180E-06  5.8608955E-05  1.5126125E-05
  1.0316739E-05  6.1927683E-05  1.6153166E-05
  1.1826587E-05  6.5478693E-05  1.7269773E-05
  1.3515644E-05  6.9279762E-05  1.8485242E-05
  1.5406451E-05  7.3349831E-05  1.9809942E-05
  1.7524575E-05  7.7709003E-05  2.1255451E-05
  1.9899011E-05  8.2378501E-05  2.2834693E-05
  2.2562661E-05  8.7380555E-05  2.4562087E-05
  2.5552836E-05  9.2738228E-05  2.6453725E-05
  2.8911832E-05  9.8475146E-05  2.8527538E-05
  3.2687556E-05  1.0461514E-04  3.0803498E-05
  3.6934183E-05  1.1118165E-04  3.3303779E-05
  4.1712879E-05  1.1819701E-04  3.6052970E-05
  4.7092482E-05  1.2568144E-04  3.9078222E-05
  5.3150219E-05  1.3365161E-04  4.2409367E-05
  5.9972288E-05  1.4211889E-04  4.6078996E-05
  6.7654306E-05  1.5108702E-04  5.0122402E-05
  7.6301447E-05  1.6054900E-04  5.4577384E-05
  8.6028085E-05  1.7048334E-04  5.9483806E-05
  9.6956777E-05  1.8084915E-04  6.4882828E-05
  1.0921613E-04  1.9158007E-04  7.0815659E-05
  1.2293711E-04  2.0257702E-04  7.7321660E-05
  1.3824731E-04  2.1369933E-04  8.4435560E-05
  1.5526213E-04  2.2475451E-04  9.2183502E-05
  1.7407222E-04  2.3548682E-04  1.0057757E-04
  1.9472577E-04  2.4556500E-04  1.0960842E-04
  2.1720454E-04  2.5457042E-04  1.1923556E-04
  2.4139239E-04  2.6198712E-04  1.2937498E-04
  2.6703559E-04  2.6719697E-04  1.3988394E-04
  2.9369479E-04  2.6948343E-04  1.5054303E-04
  3.2069054E-04  2.6804980E-04  1.6103653E-04
  3.4704703E-04  2.6205849E-04  1.7093286E-04
  3.7144232E-04  2.5069818E-04  1.7966860E-04
  3.9217924E-04  2.3328535E-04  1.8654129E-04
  4.0719617E-04  2.0940088E-04  1.9071857E-04
  4.1414151E-04  1.7905577E-04  1.9127168E-04
  4.1053479E-04  1.4286535E-04  1.8724201E-04
  3.9402852E-04  1.0219599E-04  1.7774453E-04
  3.6276405E-04  5.9233778E-05  1.6210483E-04
  3.1578078E-04  1.6919455E-05  1.4001381E-04
  2.5340146E-04 -2.1291009E-05  1.1167034E-04
  1.7748661E-04 -5.1841893E-05  7.7872552E-05
  9.1453789E-05 -7.1612543E-05  4.0019306E-05
  0.0000000E+00 -7.8457801E-05  0.0000000E+00
 -9.1453789E-05 -7.1612543E-05 -4.0019306E-05
 -1.7748661E-04 -5.1841893E-05 -7.7872552E-05
 -2.5340146E-04 -2.1291009E-05 -1.1167034E-04
 -3.1578078E-04  1.6919455E-05 -1.4001381E-04
 -3.6276405E-04  5.9233778E-05 -1.6210483E-04
 -3.9402852E-04  1.0219599E-04 -1.7774453E-04
 -4.1053479E-04  1.4286535E-04 -1.8724201E-04
 -4.1414151E-04  1.7905577E-04 -1.9127168E-04
 -4.0719617E-04  2.0940088E-04 -1.9071857E-04
 -3.9217924E-04  2.3328535E-04 -1.8654129E-04
 -3.7144232E-04  2.5069818E-04 -1.7966860E-04
 -3.4704703E-04  2.6205849E-04 -1.7093286E-04
 -3.2069054E-04  2.6804980E-04 -1.6103653E-04
 -2.9369479E-04  2.6948343E-04 -1.5054303E-04
 -2.2795475E-06  9.4270254E-06  2.0106015E-06
 -2.2840147E-06  9.7404954E-06  2.0841737E-06
 -2.2865484E-06  1.0067775E-05  2.1613225E-06
 -2.2869442E-06  1.0409620E-05  2.2422648E-06
 -2.2849779E-06  1.0766833E-05  2.3272328E-06
 -2.2804038E-06  1.1140268E-05  2.4164756E-06
 -2.2729530E-06  1.1530838E-05  2.5102611E-06
 -2.2623303E-06  1.1939515E-05  2.6088767E-06
 -2.2482118E-06  1.2367338E-05  2.7126318E-06
 -2.2302418E-06  1.2815413E-05  2.8218597E-06
 -2.2080301E-06  1.3284926E-05  2.9369189E-06
 -2.1811475E-06  1.3777140E-05  3.0581964E-06
 -2.1491221E-06  1.4293410E-05  3.1861096E-06
 -2.1114352E-06  1.4835185E-05  3.3211090E-06
 -2.0675154E-06  1.5404014E-05  3.4636821E-06
 -2.0167333E-06  1.6001559E-05  3.6143560E-06
 -1.9583958E-06  1.6629601E-05  3.7737013E-06
 -1.8917376E-06  1.7290053E-05  3.9423367E-06
 -1.8159145E-06  1.7984965E-05  4.1209328E-06
 -1.7299941E-06  1.8716539E-05  4.3102186E-06
 -1.6329457E-06  1.9487141E-05  4.5109859E-06
 -1.5236291E-06  2.0299316E-05  4.7240956E-06
 -1.4007824E-06  2.1155800E-05  4.9504856E-06
 -1.2630070E-06  2.2059541E-05  5.1911779E-06
 -1.1087525E-06  2.3013708E-05  5.4472885E-06
 -9.3629814E-07  2.4021721E-05  5.7200350E-06
 -7.4373264E-07  2.5087265E-05  6.0107491E-06
 -5.2893120E-07  2.6214311E-05  6.3208881E-06
 -2.8952940E-07  2.7407144E-05  6.6520493E-06
 -2.2894053E-08  2.8670394E-05  7.0059837E-06
  2.7391030E-07  3.0009054E-05  7.3846140E-06
  6.0415914E-07  3.1428517E-05  7.7900531E-06
  9.7151076E-07  3.2934615E-05  8.2246270E-06
  1.3800550E-06  3.4533645E-05  8.6908967E-06
  1.8343684E-06  3.6232410E-05  9.1916845E-06
  2.3395776E-06  3.8038266E-05  9.7301099E-06
  2.9014302E-06  3.9959159E-05  1.0309615E-05
  3.5263772E-06  4.2003670E-05  1.0934014E-05
  4.2216643E-06  4.4181073E-05  1.1607522E-05
  4.9954397E-06  4.6501373E-05  1.2334817E-05
  5.8568730E-06  4.8975358E-05  1.3121091E-05
  6.8162931E-06  5.1614650E-05  1.3972103E-05
  7.8853436E-06  5.4431763E-05  1.4894263E-05
  9.0771637E-06  5.7440124E-05  1.5894695E-05
